Timestamp;ts;value;Humidity
1432328664;"2015/05/23 00:04:24";7.3;87
1432328972;"2015/05/23 00:09:32";7.3;87
1432329279;"2015/05/23 00:14:39";7.2;87
1432329587;"2015/05/23 00:19:47";7.1;87
1432329895;"2015/05/23 00:24:55";7.1;88
1432330202;"2015/05/23 00:30:02";7.1;88
1432330510;"2015/05/23 00:35:10";7.1;88
1432330818;"2015/05/23 00:40:18";7;88
1432331125;"2015/05/23 00:45:25";7;88
1432331433;"2015/05/23 00:50:33";6.9;88
1432331689;"2015/05/23 00:54:49";6.9;88
1432331997;"2015/05/23 00:59:57";6.9;88
1432332304;"2015/05/23 01:05:04";6.9;89
1432332612;"2015/05/23 01:10:12";6.9;89
1432332920;"2015/05/23 01:15:20";6.9;89
1432333226;"2015/05/23 01:20:26";6.9;89
1432333534;"2015/05/23 01:25:34";6.9;89
1432333842;"2015/05/23 01:30:42";7;89
1432334150;"2015/05/23 01:35:50";7.1;89
1432334457;"2015/05/23 01:40:57";7.2;89
1432334764;"2015/05/23 01:46:04";7.2;89
1432335073;"2015/05/23 01:51:13";7.2;88
1432335329;"2015/05/23 01:55:29";7.1;88
1432335636;"2015/05/23 02:00:36";7.2;89
1432335944;"2015/05/23 02:05:44";7.2;89
1432336252;"2015/05/23 02:10:52";7.3;89
1432336560;"2015/05/23 02:16:00";7.3;89
1432336867;"2015/05/23 02:21:07";7.4;89
1432337175;"2015/05/23 02:26:15";7.5;89
1432337482;"2015/05/23 02:31:22";7.6;89
1432337789;"2015/05/23 02:36:29";7.6;88
1432338097;"2015/05/23 02:41:37";7.7;88
1432338404;"2015/05/23 02:46:44";7.7;88
1432338661;"2015/05/23 02:51:01";7.7;88
1432338968;"2015/05/23 02:56:08";7.7;88
1432339276;"2015/05/23 03:01:16";7.7;87
1432339584;"2015/05/23 03:06:24";7.7;87
1432339891;"2015/05/23 03:11:31";7.8;87
1432340199;"2015/05/23 03:16:39";7.7;87
1432340506;"2015/05/23 03:21:46";7.7;87
1432340813;"2015/05/23 03:26:53";7.7;87
1432341122;"2015/05/23 03:32:02";7.7;87
1432341429;"2015/05/23 03:37:09";7.7;87
1432341736;"2015/05/23 03:42:16";7.7;87
1432342044;"2015/05/23 03:47:24";7.6;87
1432342300;"2015/05/23 03:51:40";7.7;87
1432342608;"2015/05/23 03:56:48";7.6;87
1432342915;"2015/05/23 04:01:55";7.6;87
1432343223;"2015/05/23 04:07:03";7.6;87
1432343531;"2015/05/23 04:12:11";7.6;87
1432343839;"2015/05/23 04:17:19";7.5;87
1432344147;"2015/05/23 04:22:27";7.5;87
1432344454;"2015/05/23 04:27:34";7.5;87
1432344761;"2015/05/23 04:32:41";7.5;87
1432345069;"2015/05/23 04:37:49";7.5;87
1432345376;"2015/05/23 04:42:56";7.5;87
1432345632;"2015/05/23 04:47:12";7.5;87
1432345940;"2015/05/23 04:52:20";7.5;87
1432346248;"2015/05/23 04:57:28";7.5;87
1432346555;"2015/05/23 05:02:35";7.5;87
1432346863;"2015/05/23 05:07:43";7.5;87
1432347171;"2015/05/23 05:12:51";7.5;87
1432347478;"2015/05/23 05:17:58";7.5;87
1432347786;"2015/05/23 05:23:06";7.6;87
1432348093;"2015/05/23 05:28:13";7.6;87
1432348401;"2015/05/23 05:33:21";7.6;87
1432348709;"2015/05/23 05:38:29";7.6;87
1432348964;"2015/05/23 05:42:44";7.7;87
1432349272;"2015/05/23 05:47:52";7.6;87
1432349579;"2015/05/23 05:52:59";7.7;87
1432349887;"2015/05/23 05:58:07";7.7;87
1432350194;"2015/05/23 06:03:14";7.7;87
1432350502;"2015/05/23 06:08:22";7.7;87
1432350810;"2015/05/23 06:13:30";7.8;87
1432351117;"2015/05/23 06:18:37";7.8;87
1432351425;"2015/05/23 06:23:45";7.8;87
1432351733;"2015/05/23 06:28:53";7.8;86
1432352040;"2015/05/23 06:34:00";7.9;86
1432352297;"2015/05/23 06:38:17";7.9;86
1432352604;"2015/05/23 06:43:24";7.9;86
1432352912;"2015/05/23 06:48:32";8;86
1432353219;"2015/05/23 06:53:39";8.1;86
1432353527;"2015/05/23 06:58:47";8.2;86
1432353835;"2015/05/23 07:03:55";8.3;86
1432354142;"2015/05/23 07:09:02";8.5;86
1432354450;"2015/05/23 07:14:10";8.5;85
1432354757;"2015/05/23 07:19:17";8.4;86
1432355065;"2015/05/23 07:24:25";8.6;86
1432355373;"2015/05/23 07:29:33";8.6;85
1432355629;"2015/05/23 07:33:49";8.7;85
1432355937;"2015/05/23 07:38:57";8.8;85
1432356243;"2015/05/23 07:44:03";8.8;85
1432356551;"2015/05/23 07:49:11";8.8;85
1432356860;"2015/05/23 07:54:20";8.9;85
1432357167;"2015/05/23 07:59:27";8.9;85
1432357474;"2015/05/23 08:04:34";8.9;85
1432357781;"2015/05/23 08:09:41";9;85
1432358090;"2015/05/23 08:14:50";9.1;85
1432358398;"2015/05/23 08:19:58";9.2;85
1432358705;"2015/05/23 08:25:05";9.2;85
1432359013;"2015/05/23 08:30:13";9.1;85
1432359268;"2015/05/23 08:34:28";9.1;85
1432359576;"2015/05/23 08:39:36";9;85
1432359883;"2015/05/23 08:44:43";8.9;85
1432360191;"2015/05/23 08:49:51";8.8;85
1432360499;"2015/05/23 08:54:59";8.8;86
1432360806;"2015/05/23 09:00:06";8.7;86
1432361114;"2015/05/23 09:05:14";8.6;86
1432361421;"2015/05/23 09:10:21";8.6;86
1432361729;"2015/05/23 09:15:29";8.6;86
1432362037;"2015/05/23 09:20:37";8.6;86
1432362344;"2015/05/23 09:25:44";8.6;86
1432362601;"2015/05/23 09:30:01";8.7;87
1432362907;"2015/05/23 09:35:07";8.7;87
1432363215;"2015/05/23 09:40:15";8.7;87
1432363524;"2015/05/23 09:45:24";8.6;88
1432363831;"2015/05/23 09:50:31";8.5;88
1432364138;"2015/05/23 09:55:38";8.4;88
1432364445;"2015/05/23 10:00:45";8.4;89
1432364753;"2015/05/23 10:05:53";8.4;89
1432365061;"2015/05/23 10:11:01";8.4;89
1432365369;"2015/05/23 10:16:09";8.4;89
1432365677;"2015/05/23 10:21:17";8.5;89
1432365983;"2015/05/23 10:26:23";8.7;89
1432366240;"2015/05/23 10:30:40";8.8;89
1432366547;"2015/05/23 10:35:47";8.9;88
1432366855;"2015/05/23 10:40:55";8.9;88
1432367163;"2015/05/23 10:46:03";8.9;88
1432367470;"2015/05/23 10:51:10";9;88
1432367778;"2015/05/23 10:56:18";9.1;88
1432368086;"2015/05/23 11:01:26";9.1;88
1432368394;"2015/05/23 11:06:34";9.3;88
1432368702;"2015/05/23 11:11:42";9.4;88
1432369008;"2015/05/23 11:16:48";9.4;88
1432369316;"2015/05/23 11:21:56";9.5;88
1432369572;"2015/05/23 11:26:12";9.5;88
1432369880;"2015/05/23 11:31:20";9.7;88
1432370188;"2015/05/23 11:36:28";9.7;87
1432370495;"2015/05/23 11:41:35";9.7;87
1432370802;"2015/05/23 11:46:42";9.9;87
1432371109;"2015/05/23 11:51:49";10.1;87
1432371418;"2015/05/23 11:56:58";10.1;86
1432371726;"2015/05/23 12:02:06";10.3;86
1432372033;"2015/05/23 12:07:13";10.6;86
1432372341;"2015/05/23 12:12:21";10.9;85
1432372649;"2015/05/23 12:17:29";11.3;83
1432372905;"2015/05/23 12:21:45";11.3;83
1432373212;"2015/05/23 12:26:52";11.3;83
1432373520;"2015/05/23 12:32:00";11.4;82
1432373827;"2015/05/23 12:37:07";11.4;82
1432374134;"2015/05/23 12:42:14";11.4;81
1432374442;"2015/05/23 12:47:22";11.4;80
1432374750;"2015/05/23 12:52:30";11.3;81
1432375057;"2015/05/23 12:57:37";11.3;81
1432375365;"2015/05/23 13:02:45";11.4;81
1432375672;"2015/05/23 13:07:52";11.4;80
1432375980;"2015/05/23 13:13:00";11.3;81
1432376236;"2015/05/23 13:17:16";11.3;80
1432376544;"2015/05/23 13:22:24";11.2;80
1432376852;"2015/05/23 13:27:32";11.2;80
1432377159;"2015/05/23 13:32:39";11.1;80
1432377467;"2015/05/23 13:37:47";11.3;81
1432377774;"2015/05/23 13:42:54";11.5;80
1432378031;"2015/05/23 13:47:11";11.5;79
1432378338;"2015/05/23 13:52:18";11.5;79
1432378595;"2015/05/23 13:56:35";11.5;79
1432378902;"2015/05/23 14:01:42";11.6;79
1432379210;"2015/05/23 14:06:50";11.8;78
1432379518;"2015/05/23 14:11:58";12;79
1432379825;"2015/05/23 14:17:05";12.3;77
1432380133;"2015/05/23 14:22:13";12.5;75
1432380440;"2015/05/23 14:27:20";12.7;75
1432380747;"2015/05/23 14:32:27";12.7;74
1432381055;"2015/05/23 14:37:35";12.7;73
1432381363;"2015/05/23 14:42:43";12.6;74
1432381671;"2015/05/23 14:47:51";12.7;73
1432381979;"2015/05/23 14:52:59";12.4;74
1432382235;"2015/05/23 14:57:15";12.3;74
1432382542;"2015/05/23 15:02:22";12;75
1432382849;"2015/05/23 15:07:29";12.1;75
1432383157;"2015/05/23 15:12:37";12.1;75
1432383464;"2015/05/23 15:17:44";12.3;74
1432383772;"2015/05/23 15:22:52";12.4;73
1432384080;"2015/05/23 15:28:00";12.7;73
1432384387;"2015/05/23 15:33:07";13;73
1432384695;"2015/05/23 15:38:15";13.1;70
1432385002;"2015/05/23 15:43:22";13.1;70
1432385259;"2015/05/23 15:47:39";12.9;70
1432385566;"2015/05/23 15:52:46";12.7;71
1432385874;"2015/05/23 15:57:54";12.7;71
1432386181;"2015/05/23 16:03:01";12.6;69
1432386488;"2015/05/23 16:08:08";12.6;70
1432386797;"2015/05/23 16:13:17";12.5;71
1432387105;"2015/05/23 16:18:25";12.7;70
1432387411;"2015/05/23 16:23:31";12.8;69
1432387719;"2015/05/23 16:28:39";12.9;68
1432388027;"2015/05/23 16:33:47";12.8;68
1432388284;"2015/05/23 16:38:04";12.7;69
1432388591;"2015/05/23 16:43:11";12.5;69
1432388899;"2015/05/23 16:48:19";12.5;70
1432389207;"2015/05/23 16:53:27";12.5;70
1432389514;"2015/05/23 16:58:34";12.7;71
1432389821;"2015/05/23 17:03:41";12.8;69
1432390128;"2015/05/23 17:08:48";12.7;70
1432390437;"2015/05/23 17:13:57";12.8;70
1432390745;"2015/05/23 17:19:05";12.8;70
1432391051;"2015/05/23 17:24:11";13;71
1432391359;"2015/05/23 17:29:19";12.9;69
1432391615;"2015/05/23 17:33:35";12.8;69
1432391923;"2015/05/23 17:38:43";12.6;70
1432392230;"2015/05/23 17:43:50";12.5;71
1432392538;"2015/05/23 17:48:58";12.6;70
1432392846;"2015/05/23 17:54:06";12.5;71
1432393153;"2015/05/23 17:59:13";12.6;71
1432393461;"2015/05/23 18:04:21";12.6;70
1432393769;"2015/05/23 18:09:29";12.6;71
1432394076;"2015/05/23 18:14:36";12.6;71
1432394384;"2015/05/23 18:19:44";12.5;71
1432394690;"2015/05/23 18:24:50";12.5;71
1432394998;"2015/05/23 18:29:58";12.4;71
1432395255;"2015/05/23 18:34:15";12.3;72
1432395563;"2015/05/23 18:39:23";11.7;72
1432395870;"2015/05/23 18:44:30";11;74
1432396177;"2015/05/23 18:49:37";10.4;76
1432396486;"2015/05/23 18:54:46";10;79
1432396793;"2015/05/23 18:59:53";9.6;77
1432397100;"2015/05/23 19:05:00";9.3;79
1432397408;"2015/05/23 19:10:08";8.9;82
1432397715;"2015/05/23 19:15:15";8.6;84
1432398023;"2015/05/23 19:20:23";8.3;85
1432398332;"2015/05/23 19:25:32";8.1;85
1432398588;"2015/05/23 19:29:48";8;86
1432398895;"2015/05/23 19:34:55";8;86
1432399202;"2015/05/23 19:40:02";8;86
1432399510;"2015/05/23 19:45:10";8.1;87
1432399817;"2015/05/23 19:50:17";8.1;87
1432400125;"2015/05/23 19:55:25";8;87
1432400433;"2015/05/23 20:00:33";7.9;87
1432400740;"2015/05/23 20:05:40";7.8;87
1432401048;"2015/05/23 20:10:48";7.7;87
1432401355;"2015/05/23 20:15:55";7.6;87
1432401663;"2015/05/23 20:21:03";7.6;87
1432401765;"2015/05/23 20:22:45";7.6;87
1432402073;"2015/05/23 20:27:53";7.5;87
1432402330;"2015/05/23 20:32:10";7.4;87
1432402637;"2015/05/23 20:37:17";7.4;87
1432402945;"2015/05/23 20:42:25";7.3;88
1432403251;"2015/05/23 20:47:31";7.2;88
1432403559;"2015/05/23 20:52:39";7.2;88
1432403867;"2015/05/23 20:57:47";7.1;88
1432404174;"2015/05/23 21:02:54";7.1;88
1432404483;"2015/05/23 21:08:03";7.1;88
1432404791;"2015/05/23 21:13:11";7.1;88
1432405098;"2015/05/23 21:18:18";7;88
1432405406;"2015/05/23 21:23:26";6.9;88
1432405661;"2015/05/23 21:27:41";6.9;88
1432405969;"2015/05/23 21:32:49";6.8;88
1432406276;"2015/05/23 21:37:56";6.7;88
1432406584;"2015/05/23 21:43:04";6.7;88
1432406893;"2015/05/23 21:48:13";6.6;87
1432407200;"2015/05/23 21:53:20";6.5;87
1432407507;"2015/05/23 21:58:27";6.4;88
1432407814;"2015/05/23 22:03:34";6.4;87
1432408122;"2015/05/23 22:08:42";6.2;87
1432408430;"2015/05/23 22:13:50";6.1;88
1432408737;"2015/05/23 22:18:57";6.1;88
1432409045;"2015/05/23 22:24:05";6;88
1432409301;"2015/05/23 22:28:21";6;88
1432409609;"2015/05/23 22:33:29";5.9;88
1432409916;"2015/05/23 22:38:36";5.9;88
1432410224;"2015/05/23 22:43:44";5.9;88
1432410531;"2015/05/23 22:48:51";5.9;87
1432410838;"2015/05/23 22:53:58";5.8;87
1432411147;"2015/05/23 22:59:07";5.7;88
