Timestamp;ts;value;Humidity
1423865027;"2015/02/14 00:03:47";0.2;99
1423865333;"2015/02/14 00:08:53";0.2;99
1423865641;"2015/02/14 00:14:01";0.2;99
1423865949;"2015/02/14 00:19:09";0.2;99
1423866256;"2015/02/14 00:24:16";0.2;99
1423866564;"2015/02/14 00:29:24";0.2;99
1423866871;"2015/02/14 00:34:31";0.2;99
1423867179;"2015/02/14 00:39:39";0.2;99
1423867487;"2015/02/14 00:44:47";0.2;99
1423867794;"2015/02/14 00:49:54";0.2;99
1423868102;"2015/02/14 00:55:02";0.2;99
1423868358;"2015/02/14 00:59:18";0.3;99
1423868666;"2015/02/14 01:04:26";0.3;99
1423868973;"2015/02/14 01:09:33";0.3;99
1423869280;"2015/02/14 01:14:40";0.3;99
1423869589;"2015/02/14 01:19:49";0.2;99
1423869896;"2015/02/14 01:24:56";0.2;99
1423870204;"2015/02/14 01:30:04";0.2;99
1423870512;"2015/02/14 01:35:12";0.2;99
1423870818;"2015/02/14 01:40:18";0.2;99
1423871126;"2015/02/14 01:45:26";0.3;99
1423871433;"2015/02/14 01:50:33";0.3;99
1423871690;"2015/02/14 01:54:50";0.3;99
1423871998;"2015/02/14 01:59:58";0.3;99
1423872306;"2015/02/14 02:05:06";0.3;99
1423872613;"2015/02/14 02:10:13";0.3;99
1423872920;"2015/02/14 02:15:20";0.3;99
1423873228;"2015/02/14 02:20:28";0.2;99
1423873536;"2015/02/14 02:25:36";0.2;99
1423873843;"2015/02/14 02:30:43";0.2;99
1423874151;"2015/02/14 02:35:51";0.2;99
1423874458;"2015/02/14 02:40:58";0.2;99
1423874766;"2015/02/14 02:46:06";0.2;99
1423875074;"2015/02/14 02:51:14";0.2;99
1423875330;"2015/02/14 02:55:30";0.2;99
1423875638;"2015/02/14 03:00:38";0.1;99
1423875945;"2015/02/14 03:05:45";0.1;99
1423876253;"2015/02/14 03:10:53";0.1;99
1423876560;"2015/02/14 03:16:00";0.1;99
1423876867;"2015/02/14 03:21:07";0;99
1423877175;"2015/02/14 03:26:15";0;99
1423877482;"2015/02/14 03:31:22";0;99
1423877790;"2015/02/14 03:36:30";0;99
1423878099;"2015/02/14 03:41:39";0;99
1423878406;"2015/02/14 03:46:46";0;99
1423878662;"2015/02/14 03:51:02";0;99
1423878970;"2015/02/14 03:56:10";0;99
1423879278;"2015/02/14 04:01:18";0;99
1423879585;"2015/02/14 04:06:25";0;99
1423879892;"2015/02/14 04:11:32";0;99
1423880200;"2015/02/14 04:16:40";-0.1;99
1423880507;"2015/02/14 04:21:47";-0.1;99
1423880815;"2015/02/14 04:26:55";-0.1;99
1423881122;"2015/02/14 04:32:02";-0.1;99
1423881430;"2015/02/14 04:37:10";-0.1;99
1423881738;"2015/02/14 04:42:18";-0.1;99
1423881994;"2015/02/14 04:46:34";-0.1;99
1423882302;"2015/02/14 04:51:42";-0.1;99
1423882609;"2015/02/14 04:56:49";-0.1;99
1423882917;"2015/02/14 05:01:57";-0.1;99
1423883224;"2015/02/14 05:07:04";-0.1;99
1423883532;"2015/02/14 05:12:12";-0.1;99
1423883840;"2015/02/14 05:17:20";-0.1;99
1423884147;"2015/02/14 05:22:27";-0.1;99
1423884455;"2015/02/14 05:27:35";-0.1;99
1423884762;"2015/02/14 05:32:42";-0.1;99
1423885069;"2015/02/14 05:37:49";-0.1;99
1423885378;"2015/02/14 05:42:58";-0.1;99
1423885634;"2015/02/14 05:47:14";-0.1;99
1423885942;"2015/02/14 05:52:22";-0.1;99
1423886249;"2015/02/14 05:57:29";-0.1;99
1423886557;"2015/02/14 06:02:37";-0.1;99
1423886865;"2015/02/14 06:07:45";-0.1;99
1423887171;"2015/02/14 06:12:51";-0.1;99
1423887479;"2015/02/14 06:17:59";-0.1;99
1423887786;"2015/02/14 06:23:06";-0.1;99
1423888094;"2015/02/14 06:28:14";-0.1;99
1423888402;"2015/02/14 06:33:22";-0.1;99
1423888709;"2015/02/14 06:38:29";-0.1;99
1423889017;"2015/02/14 06:43:37";-0.1;99
1423889273;"2015/02/14 06:47:53";-0.1;99
1423889581;"2015/02/14 06:53:01";-0.1;99
1423889889;"2015/02/14 06:58:09";-0.1;99
1423890196;"2015/02/14 07:03:16";-0.1;99
